Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
0,0,0,1,-0.027167878515168907,0,0,0,0,0
0.1,0.0002,0.002,0.9974016079696768,-0.02483977764365906,0.004100045665267089,0.041007714161655044,0.005467695221554006,0.004093185260128911,0.004096332680515735
0.2,0.0004,0.002,0.9950244828338789,-0.022738607797513827,0.008201543003627472,0.04102223346223284,0.008188303570014939,0.008180777869626973,0.008180536489808278
0.30000000000000004,0.0006000000000000001,0.002,0.9928470716288177,-0.020841955193573104,0.012304492529071611,0.04103675790355291,0.013639767771776334,0.012257368538406525,0.012259971074502628
0.4,0.0008,0.002,0.9908499499996641,-0.019129622955479247,0.016408894755757103,0.04105128748743538,0.01634389657331986,0.01632969731732548,0.016329456305602782
0.5,0.001,0.002,0.989015611665368,-0.017583411810374976,0.020514750198036964,0.04106582221570105,0.021782347307928242,0.020392995181950646,0.02039515356764767
0.6,0.0012,0.002,0.9873282787102506,-0.016186922480115253,0.024622059370439053,0.04108036209017135,0.021734209142292973,0.024452918704280086,0.02445267796911928
0.7,0.0014,0.002,0.9857737306420914,-0.014925377620865855,0.028730822787671216,0.041094907112668354,0.024421639121686215,0.02850541845379395,0.028507214513735713
0.7999999999999999,0.0015999999999999999,0.002,0.9843391503602391,-0.013785461377267294,0.03284104096463415,0.041109457285014805,0.02983967347104614,0.03255526785459423,0.03255502732106294
0.8999999999999999,0.0018,0.002,0.983012985360929,-0.01275517480864522,0.03695271441639826,0.04112401260903405,0.03251691157457568,0.03659900503471853,0.036600505239702256
0.9999999999999999,0.0019999999999999996,0.002,0.9817848226724709,-0.011823705617127395,0.041065843658224216,0.04113857308655011,0.03792760887199571,0.04064068299781885,0.040640442604478674
1.0999999999999999,0.0021999999999999997,0.002,0.9806452761620863,-0.010981310762853025,0.04518042920555268,0.04115313871938766,0.04059640109531876,0.044677320157633406,0.044678578511382336
1.2,0.0024,0.002,0.9795858849905343,-0.0102192106914206,0.04929647157400688,0.041167709509371986,0.04600134103139408,0.048712381291656136,0.04871214098803599
1.3,0.0026000000000000003,0.002,0.9785990221117362,-0.009529494024835229,0.0534139712793926,0.04118228545832905,0.05415408594551861,0.052743277933479105,0.05274433831653764
1.4000000000000001,0.0028000000000000004,0.002,0.9776778118237036,-0.008905031680855267,0.05753292883769817,0.04119686656808545,0.056810047205889926,0.05677299403627205,0.05677275378081639
1.5000000000000002,0.0030000000000000005,0.002,0.9768160554753724,-0.008339399488035276,0.061653344765097096,0.04121145284046845,0.06221437275097852,0.06079926341467073,0.06080016148751055
1.6000000000000003,0.0032000000000000006,0.002,0.9760081645225258,-0.007826808456029843,0.06577521957794026,0.04122604427730591,0.06486498393644671,0.06482467646800966,0.06482443622641418
1.7000000000000004,0.0034000000000000007,0.002,0.9752491002058025,-0.007362041943862791,0.06989855379276624,0.041240640880426394,0.07026636305266151,0.06884723171105,0.06884799645928609
1.8000000000000005,0.003600000000000001,0.002,0.9745343191957037,-0.006940399043781676,0.07402334792629624,0.04125524265165909,0.0729124917702444,0.07286919691300804,0.07286895665686545
1.9000000000000006,0.0038000000000000013,0.002,0.9738597246143182,-0.006557643565821862,0.07814960249543136,0.04126984959283383,0.07831171231133056,0.07688878847377116,0.0768894434627955
