Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by dG;Stress by Integral Derivative
170,89999999999685;0;0,6849531775882123;0;-3,6372370764410384E-09;-5,918442994751107E-09;-5,90788050262598E-09
170,99999999999685;0;0,6849525219000839;0;-3,617822591053654E-09;-5,89906408588533E-09;-5,890388917731068E-09
171,09999999999684;0;0,6849518679046159;0;-3,5984826739781794E-09;-5,879734881521377E-09;-5,869270324203486E-09
171,19999999999683;0;0,6849512155972156;0;-3,5792169750119294E-09;-5,860504411907297E-09;-5,85187768807117E-09
171,29999999999683;0;0,6849505649733038;0;-3,5600251459600105E-09;-5,841323181636693E-09;-5,830955651994893E-09
171,39999999999682;0;0,6849499160283141;0;-3,5409068407260114E-09;-5,82223976282456E-09;-5,81366103830994E-09
171,49999999999682;0;0,6849492687576939;0;-3,5218617152044654E-09;-5,803205123650072E-09;-5,792933726028043E-09
171,5999999999968;0;0,6849486231569033;0;-3,5028894273443183E-09;-5,784267383453154E-09;-5,775736221350124E-09
171,6999999999968;0;0,6849479792214158;0;-3,4839896370688075E-09;-5,765377968560598E-09;-5,755201812080585E-09
171,7999999999968;0;0,6849473369467176;0;-3,465162006311555E-09;-5,746584550816887E-09;-5,738100514760067E-09
171,8999999999968;0;0,6849466963283084;0;-3,446406198965925E-09;-5,727839009338295E-09;-5,71775722160218E-09
171,9999999999968;0;0,6849460573617006;0;-3,4277218808935883E-09;-5,709188573676548E-09;-5,700751236223595E-09
172,09999999999678;0;0,6849454200424191;0;-3,409108719900397E-09;-5,690585570457587E-09;-5,680597281492372E-09
172,19999999999678;0;0,6849447843660027;0;-3,390566385717644E-09;-5,6720767920674876E-09;-5,663685727819081E-09
172,29999999999677;0;0,6849441503280023;0;-3,3720945500048492E-09;-5,653615007439008E-09;-5,643719362696418E-09
172,39999999999677;0;0,6849435179239816;0;-3,3536928863116758E-09;-5,635246576845485E-09;-5,6269013675390965E-09
172,49999999999676;0;0,6849428871495177;0;-3,3353610700953214E-09;-5,616924706399179E-09;-5,607120856623892E-09
172,59999999999675;0;0,6849422580001998;0;-3,317098778662542E-09;-5,598695329240662E-09;-5,590395558990489E-09
172,69999999999675;0;0,6849416304716301;0;-3,2989056912174128E-09;-5,580512083608673E-09;-5,570799192360391E-09
172,79999999999674;0;0,6849410045594235;0;-3,280781488772493E-09;-5,562420480419339E-09;-5,554165739525899E-09
172,89999999999674;0;0,6849403802592073;0;-3,262725854220504E-09;-5,5443745850577476E-09;-5,534751825012367E-09
172,99999999999673;0;0,6849397575666216;0;-3,244738472226446E-09;-5,526419491053568E-09;-5,5182093710280395E-09
173,09999999999673;0;0,684939136477319;0;-3,2268190293214677E-09;-5,508509686029741E-09;-5,498976239095253E-09
173,19999999999672;0;0,6849385169869642;0;-3,208967213771074E-09;-5,490689850898323E-09;-5,482523953462227E-09
173,29999999999671;0;0,6849378990912353;0;-3,191182715690507E-09;-5,472914890681966E-09;-5,463469945145337E-09
173,3999999999967;0;0,6849372827858218;0;-3,173465226894633E-09;-5,4552290783760216E-09;-5,447107005767315E-09
173,4999999999967;0;0,6849366680664262;0;-3,155814441032921E-09;-5,437587731633872E-09;-5,428230490290729E-09
173,5999999999967;0;0,684936054928763;0;-3,138230053420393E-09;-5,420034720168357E-09;-5,411956079272697E-09
173,6999999999967;0;0,6849354433685593;0;-3,120711761188675E-09;-5,402525769562529E-09;-5,393255438058096E-09
173,7999999999967;0;0,6849348333815546;0;-3,1032592631002087E-09;-5,385104350815275E-09;-5,377068753768073E-09
173,89999999999668;0;0,6849342249635003;0;-3,085872259726272E-09;-5,367726592804984E-09;-5,358542391547486E-09
173,99999999999667;0;0,6849336181101597;0;-3,068550453225386E-09;-5,350435572320769E-09;-5,342442635470571E-09
174,09999999999667;0;0,6849330128173091;0;-3,051293547556366E-09;-5,33318781696763E-09;-5,3240889680891E-09
174,19999999999666;0;0,6849324090807365;0;-3,03410124823091E-09;-5,3160260137656844E-09;-5,30807535756685E-09
174,29999999999666;0;0,6849318068962417;0;-3,0169732625463484E-09;-5,298907084542261E-09;-5,2898928256707185E-09
174,39999999999665;0;0,6849312062596369;0;-2,9999092993174048E-09;-5,281873330927045E-09;-5,273964578993368E-09
174,49999999999665;0;0,6849306071667461;0;-2,9829090691370345E-09;-5,264882064528735E-09;-5,255951637594481E-09
174,59999999999664;0;0,6849300096134059;0;-2,9659722840763945E-09;-5,24797520590401E-09;-5,240107988773194E-09
174,69999999999663;0;0,6849294135954637;0;-2,9490986579756793E-09;-5,231110452064173E-09;-5,2222631102306905E-09
174,79999999999663;0;0,6849288191087797;0;-2,9322879061194323E-09;-5,214329346750158E-09;-5,206503293276633E-09
174,89999999999662;0;0,6849282261492257;0;-2,9155397455490044E-09;-5,197589968058407E-09;-5,188824969871867E-09
174,99999999999662;0;0,6849276291093037;0;-2,898853913393996E-09;-5,1809334871121874E-09;-5,173148236821065E-09
175,0999999999966;0;0,6849270403220898;0;-2,8822300885802053E-09;-5,164318358835683E-09;-5,1556349722195124E-09
175,1999999999966;0;0,6849264519289944;0;-2,8656680191208224E-09;-5,14778538587457E-09;-5,1400405784961245E-09
175,2999999999966;0;0,6849258650466126;0;-2,8491674243993432E-09;-5,131293395782492E-09;-5,122690897098629E-09
175,3999999999966;0;0,6849252796708752;0;-2,8327280292500244E-09;-5,114882826810401E-09;-5,107178104767551E-09
175,4999999999966;0;0,6849246957977245;0;-2,816349559877491E-09;-5,098512875001259E-09;-5,089990548457716E-09
175,59999999999658;0;0,6849241134231141;0;-2,8000317441574753E-09;-5,082223618238027E-09;-5,0745586312390175E-09
175,69999999999658;0;0,6849235325430095;0;-2,783774311322621E-09;-5,065974616969965E-09;-5,057531753284569E-09
175,79999999999657;0;0,6849229531533878;0;-2,7675769922440046E-09;-5,0498055926835575E-09;-5,042179992894311E-09
175,89999999999657;0;0,6849223752502375;0;-2,75143951914278E-09;-5,033676466207479E-09;-5,025312364316786E-09
175,99999999999656;0;0,6849217988295582;0;-2,7353616258431883E-09;-5,0176266065489344E-09;-5,010040050602545E-09
176,09999999999656;0;0,6849212238873613;0;-2,7193430475157983E-09;-5,001616290944423E-09;-4,993330257466785E-09
176,19999999999655;0;0,6849206504196698;0;-2,703383520898127E-09;-4,985684539785673E-09;-4,978136685155048E-09
176,29999999999654;0;0,6849200784225177;0;-2,687482784066488E-09;-4,969791982799667E-09;-4,96158333371916E-09
176,39999999999654;0;0,6849195078919504;0;-2,6716405766359013E-09;-4,953977295573961E-09;-4,9464678058034565E-09
176,49999999999653;0;0,6849189388240247;0;-2,6558566395485284E-09;-4,938201456462086E-09;-4,930069513032044E-09
176,59999999999653;0;0,6849183712148084;0;-2,6401307152547175E-09;-4,9225028000071005E-09;-4,9150313419926706E-09
176,69999999999652;0;0,6849178050603808;0;-2,6244625475254018E-09;-4,906842649377652E-09;-4,8987867404357444E-09
176,79999999999652;0;0,6849172403568323;0;-2,6088518816108187E-09;-4,8912590017812065E-09;-4,88382524498716E-09
176,8999999999965;0;0,6849166771002646;0;-2,59329846406977E-09;-4,875713521441744E-09;-4,867732982644611E-09
176,9999999999965;0;0,68491611528679;0;-2,5778020429122774E-09;-4,8602438718900505E-09;-4,852847490310419E-09
177,0999999999965;0;0,6849155549125325;0;-2,56236236745136E-09;-4,8448120546964405E-09;-4,836906232529373E-09
177,1999999999965;0;0,6849149959736268;0;-2,546979188418728E-09;-4,8294554033248584E-09;-4,822096074492358E-09
177,2999999999965;0;0,6849144384662187;0;-2,5316522578442443E-09;-4,814136253032866E-09;-4,806304493396203E-09
177,39999999999648;0;0,6849138823864651;0;-2,516381329144654E-09;-4,798891610779089E-09;-4,7915690152048294E-09
177,49999999999648;0;0,6849133277305335;0;-2,5011661570298717E-09;-4,78368414189838E-09;-4,775925805685201E-09
177,59999999999647;0;0,6849127744946029;0;-2,4860064975675467E-09;-4,768550530358025E-09;-4,761264350041901E-09
177,69999999999646;0;0,6849122226748624;0;-2,4709021081111657E-09;-4,7534537680085734E-09;-4,745768217290355E-09
177,79999999999646;0;0,6849116722675125;0;-2,45585274734275E-09;-4,738430219293124E-09;-4,731180143160594E-09
177,89999999999645;0;0,6849111232687647;0;-2,4408581752249373E-09;-4,723443199063882E-09;-4,715829804972536E-09
177,99999999999645;0;0,6849105756748407;0;-2,425918153019882E-09;-4,708528755660978E-09;-4,7013144745743866E-09
178,09999999999644;0;0,6849100294819733;0;-2,4110324432644205E-09;-4,693650523470917E-09;-4,686108664872729E-09
178,19999999999644;0;0,6849094846864058;0;-2,396200809766089E-09;-4,678844238106825E-09;-4,6716654435413445E-09
178,29999999999643;0;0,6849089412843926;0;-2,3814230176038266E-09;-4,6640738500681986E-09;-4,656602910072579E-09
178,39999999999642;0;0,6849083992721983;0;-2,3666988330958364E-09;-4,64937478557257E-09;-4,642231175611437E-09
178,49999999999642;0;0,6849078586460983;0;-2,352028023827229E-09;-4,63471130785639E-09;-4,6273106765575E-09
178,5999999999964;0;0,6849073194023786;0;-2,3374103585963515E-09;-4,620118537029174E-09;-4,613009812597666E-09
178,6999999999964;0;0,6849067815373356;0;-2,3228456074628346E-09;-4,605561045732806E-09;-4,598230120235122E-09
178,7999999999964;0;0,6849062450472767;0;-2,3083335416704355E-09;-4,591073651213286E-09;-4,583999513118166E-09
178,8999999999964;0;0,6849057099285191;0;-2,293873933720805E-09;-4,576621232230217E-09;-4,5693594174773915E-09
178,9999999999964;0;0,6849051761773909;0;-2,2794665572712244E-09;-4,5622383063681505E-09;-4,555198462489552E-09
179,09999999999638;0;0,6849046437902305;0;-2,26511118723547E-09;-4,5478900552598365E-09;-4,540696758750882E-09
179,19999999999638;0;0,6849041127633868;0;-2,250807599651317E-09;-4,533610699988654E-09;-4,526604859174388E-09
179,29999999999637;0;0,6849035830932189;0;-2,2365555718107206E-09;-4,519365721858356E-09;-4,512240360000919E-09
179,39999999999637;0;0,6849030547760964;0;-2,222354882104828E-09;-4,50518904857038E-09;-4,498216922235081E-09
179,49999999999636;0;0,6849025278083987;0;-2,2082053101725194E-09;-4,491046457939022E-09;-4,483988453300334E-09
179,59999999999636;0;0,6849020021865165;0;-2,1941066367265034E-09;-4,476971587362613E-09;-4,470032890927303E-09
179,69999999999635;0;0,6849014779068497;0;-2,1800586437211193E-09;-4,4629305080467065E-09;-4,455939288069196E-09
179,79999999999634;0;0,6849009549658089;0;-2,166061114161342E-09;-4,448956570125422E-09;-4,442051021311859E-09
179,89999999999634;0;0,6849004333598149;0;-2,152113832289347E-09;-4,435016135116719E-09;-4,42809113324321E-09
179,99999999999633;0;0,6848999097232693;0;-2,1382165945776465E-09;-4,421142268890358E-09;-4,414269589642821E-09
180,09999999999633;0;0,684899391902218;0;-2,124369161272245E-09;-4,407301620237579E-09;-4,400442275647419E-09
180,19999999999632;0;0,6848988742848494;0;-2,1105713387280723E-09;-4,393526973725013E-09;-4,386686886539938E-09
180,29999999999632;0;0,6848983579883005;0;-2,0968229118058425E-09;-4,379785262417315E-09;-4,37299101972515E-09
180,3999999999963;0;0,6848978430090428;0;-2,083123670324451E-09;-4,3661089925012934E-09;-4,359301226475407E-09
180,4999999999963;0;0,6848973293435571;0;-2,069473405098005E-09;-4,352465378353635E-09;-4,345735688893269E-09
180,5999999999963;0;0,6848968169883344;0;-2,055871908118306E-09;-4,338886650667249E-09;-4,332110931781893E-09
180,6999999999963;0;0,684896305939876;0;-2,0423189723716767E-09;-4,325340302207495E-09;-4,318674624322451E-09
180,7999999999963;0;0,6848957961946927;0;-2,028814391997408E-09;-4,311858291022498E-09;-4,305114352710264E-09
180,89999999999628;0;0,6848952877493052;0;-2,015357962128513E-09;-4,298408385380291E-09;-4,2918061801937996E-09
180,99999999999628;0;0,684894780600244;0;-2,0019494790244938E-09;-4,285022273497129E-09;-4,278309850895513E-09
181,09999999999627;0;0,6848942747440495;0;-1,988588739932952E-09;-4,271667996294493E-09;-4,265128730204055E-09
181,19999999999627;0;0,684893770177272;0;-1,9752755432079233E-09;-4,258376974934024E-09;-4,251695804777765E-09
181,29999999999626;0;0,6848932668964715;0;-1,962009688189458E-09;-4,245117520177632E-09;-4,2386406681076995E-09
181,39999999999625;0;0,6848927648982174;0;-1,9487909752953934E-09;-4,2319207888745E-09;-4,2252706124483105E-09
181,49999999999625;0;0,6848922641790892;0;-1,9356192059324427E-09;-4,218755358849657E-09;-4,2123403989078115E-09
181,59999999999624;0;0,6848917647356759;0;-1,922494182559444E-09;-4,205652125347366E-09;-4,1990326833825625E-09
181,69999999999624;0;0,6848912665645759;0;-1,909415708619143E-09;-4,192579930513538E-09;-4,186226346309958E-09
181,79999999999623;0;0,6848907696623978;0;-1,896383588585509E-09;-4,179569410661063E-09;-4,172980450230755E-09
181,89999999999623;0;0,684890274025759;0;-1,8833976279163377E-09;-4,1665896695490655E-09;-4,1602969490630096E-09
181,99999999999622;0;0,6848897796512872;0;-1,870457633073054E-09;-4,153671087199078E-09;-4,147112356078569E-09
182,09999999999621;0;0,684889286535619;0;-1,8575634115020544E-09;-4,140783026309823E-09;-4,134550664482801E-09
182,1999999999962;0;0,6848887946754011;0;-1,8447147716291286E-09;-4,127955613218479E-09;-4,12142686162997E-09
182,2999999999962;0;0,6848883040672887;0;-1,8319115228631261E-09;-4,115158466923267E-09;-4,1089859630311174E-09
182,3999999999962;0;0,6848878147079476;0;-1,8191534755704181E-09;-4,102421462651491E-09;-4,0959224434453795E-09
182,4999999999962;0;0,684887326594052;0;-1,8064404410981018E-09;-4,0897144730937955E-09;-4,083601330890675E-09
182,5999999999962;0;0,6848868397222864;0;-1,7937722317276121E-09;-4,077067124910065E-09;-4,070597591637748E-09
182,69999999999618;0;0,6848863540893437;0;-1,7811486607218162E-09;-4,064449541908823E-09;-4,058395271998002E-09
182,79999999999617;0;0,6848858696919268;0;-1,768569542252432E-09;-4,051891104693449E-09;-4,045450817190916E-09
182,89999999999617;0;0,6848853865267475;0;-1,7560346914739626E-09;-4,0393621856477855E-09;-4,03336630072507E-09
182,99999999999616;0;0,6848849045905272;0;-1,743543924426671E-09;-4,0268919217986035E-09;-4,020480638949192E-09
183,09999999999616;0;0,684884423879996;0;-1,7310970581330714E-09;-4,014450931594041E-09;-4,008512950281866E-09
183,19999999999615;0;0,684883944391894;0;-1,7186939104773385E-09;-4,002068110933523E-09;-3,9956855959501474E-09
183,29999999999615;0;0,6848834661229698;0;-1,7063343003269501E-09;-3,989714321849549E-09;-3,983833770276933E-09
183,39999999999614;0;0,6848829890699812;0;-1,6940180473885773E-09;-3,977418221533304E-09;-3,971064238208902E-09
183,49999999999613;0;0,6848825132296955;0;-1,6817449723527248E-09;-3,965150913152319E-09;-3,959327317230605E-09
183,59999999999613;0;0,6848820385988889;0;-1,6695148967239984E-09;-3,9529408175789885E-09;-3,946615134443063E-09
183,69999999999612;0;0,6848815651743465;0;-1,6573276429930924E-09;-3,94075927669667E-09;-3,934992170566984E-09
183,79999999999612;0;0,6848810929528626;0;-1,6451830344430838E-09;-3,928634477419143E-09;-3,9223368628570066E-09
183,8999999999961;0;0,6848806219312407;0;-1,6330808953432124E-09;-3,91653799795608E-09;-3,910826918654842E-09
183,9999999999961;0;0,6848801521062927;0;-1,6210210507307218E-09;-3,904497793594012E-09;-3,898228020899697E-09
184,0999999999961;0;0,6848796834748403;0;-1,6090033266318588E-09;-3,892485676508665E-09;-3,886830168158863E-09
184,1999999999961;0;0,6848792160337132;0;-1,5970275498183826E-09;-3,88052937266232E-09;-3,874287214829242E-09
184,2999999999961;0;0,6848787497797509;0;-1,5850935480509574E-09;-3,868600925865307E-09;-3,8630005323844665E-09
184,39999999999608;0;0,684878284709801;0;-1,5732011498160372E-09;-3,856727835030664E-09;-3,8505130681154576E-09
184,49999999999608;0;0,6848778208207205;0;-1,5613501845861443E-09;-3,844882373300258E-09;-3,839336648082947E-09
184,59999999999607;0;0,6848773581093748;0;-1,5495404825398433E-09;-3,833091814785351E-09;-3,826904216560961E-09
184,69999999999607;0;0,6848768965726385;0;-1,5377718748453773E-09;-3,8213286596842655E-09;-3,8158371582397606E-09
184,79999999999606;0;0,6848764362073949;0;-1,5260441933522628E-09;-3,809619959526761E-09;-3,8034593115537745E-09
184,89999999999606;0;0,6848759770105356;0;-1,514357270901883E-09;-3,797938439320118E-09;-3,792500721425769E-09
184,99999999999605;0;0,68487551337558;0;-1,5027109596721273E-09;-3,786310930206129E-09;-3,780177012884488E-09
185,09999999999604;0;0,6848750576366177;0;-1,4911050528842505E-09;-3,774710379780652E-09;-3,7693260094933106E-09
185,19999999999604;0;0,6848746019360703;0;-1,4795394121059267E-09;-3,7631634009646765E-09;-3,757056001756683E-09
185,29999999999603;0;0,6848741473915406;0;-1,4680138695356506E-09;-3,7516431617490474E-09;-3,746311707440676E-09
185,39999999999603;0;0,6848736939999641;0;-1,4565282620947932E-09;-3,740176058975138E-09;-3,7340949628976005E-09
185,49999999999602;0;0,6848732417582846;0;-1,4450824273472332E-09;-3,728735478861527E-09;-3,7234565131410557E-09
185,59999999999602;0;0,6848727906634544;0;-1,4336762038073175E-09;-3,717347604285554E-09;-3,7112926004145928E-09
185,699999999996;0;0,6848723407124347;0;-1,4223094306320452E-09;-3,7059860375522866E-09;-3,7007591388333195E-09
185,799999999996;0;0,684871891902195;0;-1,4109819479112416E-09;-3,6946767496653514E-09;-3,6886476297991362E-09
185,899999999996;0;0,684871444229713;0;-1,3996935963759187E-09;-3,683393556900664E-09;-3,6782183040747016E-09
185,999999999996;0;0,6848709976919755;0;-1,388444217669088E-09;-3,67216222045362E-09;-3,6661587761650013E-09
186,099999999996;0;0,6848705522859769;0;-1,3772336540811329E-09;-3,6609567684805726E-09;-3,6558327469893986E-09
186,19999999999598;0;0,6848701080087208;0;-1,366061748790575E-09;-3,6498027544096117E-09;-3,6438247822442437E-09
186,29999999999598;0;0,6848696648572189;0;-1,3549283456246564E-09;-3,6386744162120307E-09;-3,633601216272578E-09
186,39999999999597;0;0,6848692228284912;0;-1,3438332892813352E-09;-3,6275971015653703E-09;-3,6216443964609806E-09
186,49999999999596;0;0,6848687819195658;0;-1,3327764251088215E-09;-3,616545256214853E-09;-3,6115224699706516E-09
186,59999999999596;0;0,6848683421274796;0;-1,3217575993029302E-09;-3,60554402408046E-09;-3,599616384586564E-09
186,69999999999595;0;0,6848679034492773;0;-1,3107766587152832E-09;-3,5945680566644814E-09;-3,5895952817154367E-09
186,79999999999595;0;0,6848674658820124;0;-1,2998334510231522E-09;-3,5836422960988005E-09;-3,577739524725145E-09
186,89999999999594;0;0,6848670294227464;0;-1,2889278245634717E-09;-3,5727415976497755E-09;-3,5678184338123684E-09
186,99999999999594;0;0,6848665940685484;0;-1,2780596284777123E-09;-3,5618907036075255E-09;-3,556012601350564E-09
187,09999999999593;0;0,6848661598164967;0;-1,2672287125717809E-09;-3,5510646710329197E-09;-3,546190724152288E-09
187,19999999999592;0;0,6848657266636772;0;-1,2564349274323991E-09;-3,5402880442978414E-09;-3,534434415741793E-09
187,29999999999592;0;0,6848652946071838;0;-1,245678124316523E-09;-3,5295360803112798E-09;-3,5247109580799265E-09
187,3999999999959;0;0,6848648636441191;0;-1,2349581552407826E-09;-3,518833127427886E-09;-3,513003780426403E-09
187,4999999999959;0;0,6848644337715931;0;-1,224274872896512E-09;-3,5081546404811984E-09;-3,503377953272815E-09
187,5999999999959;0;0,6848640049867244;0;-1,2136281307133504E-09;-3,4975247736874976E-09;-3,4917195152503293E-09
187,6999999999959;0;0,6848635772866393;0;-1,2030177827991751E-09;-3,486919177903774E-09;-3,482190543535992E-09
187,7999999999959;0;0,6848631506684723;0;-1,192443683981438E-09;-3,476361815064907E-09;-3,470580455509388E-09
187,89999999999588;0;0,6848627251293656;0;-1,1819056897669592E-09;-3,4658285301724594E-09;-3,461147567146829E-09
187,99999999999588;0;0,6848623006664701;0;-1,1714036563637863E-09;-3,4553430947153155E-09;-3,4495854455795887E-09
188,09999999999587;0;0,6848618772769436;0;-1,160937440664547E-09;-3,4448815459825735E-09;-3,4402478778325796E-09
188,19999999999587;0;0,6848614549579528;0;-1,1505069002420263E-09;-3,4344674668312875E-09;-3,428733340543437E-09
188,29999999999586;0;0,6848610337066715;0;-1,140111893355976E-09;-3,4240770850026074E-09;-3,419490339349367E-09
188,39999999999586;0;0,684860613520282;0;-1,1297522789265691E-09;-3,4137337965149734E-09;-3,4080230087649155E-09
188,49999999999585;0;0,6848601943959741;0;-1,1194279165693042E-09;-3,4034140177473676E-09;-3,3988738229072044E-09
188,59999999999584;0;0,6848597763309454;0;-1,1091386665354051E-09;-3,3931409596521336E-09;-3,387453327823725E-09
188,69999999999584;0;0,6848593593224015;0;-1,0988843897778308E-09;-3,3828912254528393E-09;-3,3783972170633395E-09
188,79999999999583;0;0,6848589433675557;0;-1,0886649478661025E-09;-3,37268784278789E-09;-3,3670231851929116E-09
188,89999999999583;0;0,6848585284636292;0;-1,0784802030728517E-09;-3,362507599952836E-09;-3,358059412543425E-09
188,99999999999582;0;0,6848581146078503;0;-1,0683300182724261E-09;-3,3523733430042076E-09;-3,3467314810848962E-09
189,09999999999582;0;0,684857701797456;0;-1,0582142570428491E-09;-3,342262043557331E-09;-3,337859318233499E-09
189,1999999999958;0;0,6848572900296902;0;-1,048132783546999E-09;-3,3321963677990824E-09;-3,326577121946263E-09
189,2999999999958;0;0,6848568793018047;0;-1,0380854626545242E-09;-3,3221534689324664E-09;-3,3177958500669145E-09
189,3999999999958;0;0,6848564696110592;0;-1,0280721597993893E-09;-3,3121558349673988E-09;-3,306559031164254E-09
189,4999999999958;0;0,6848560609547207;0;-1,0180927411291834E-09;-3,3021807989822532E-09;-3,2978679349545716E-09
189,5999999999958;0;0,6848556533300638;0;-1,0081470733374588E-09;-3,292250672483398E-09;-3,2866761319905874E-09
189,69999999999578;0;0,6848552467343709;0;-9,982350238334722E-10;-3,282342966731852E-09;-3,278074506854684E-09
189,79999999999578;0;0,6848548411649319;0;-9,883564605530557E-10;-3,272479818384822E-09;-3,266927370445226E-09
189,89999999999577;0;0,6848544366190439;0;-9,78511252155801E-10;-3,2626389152125123E-09;-3,258414513006942E-09
189,99999999999577;0;0,6848540297319831;0;-9,68699279014666E-10;-3,2528422206585967E-09;-3,2473116953941634E-09
190,09999999999576;0;0,6848536283506663;0;-9,589203847662255E-10;-3,2430675973480198E-09;-3,2388869076983504E-09
190,19999999999575;0;0,684853226864151;0;-9,491744586507799E-10;-3,2333368371280772E-09;-3,2278280630217582E-09
190,29999999999575;0;0,6848528263904401;0;-9,39461367912208E-10;-3,223627975842754E-09;-3,2194906618855223E-09
190,39999999999574;0;0,6848524269268689;0;-9,297809842528756E-10;-3,2139626353418595E-09;-3,208475444420149E-09
190,49999999999574;0;0,684852028470779;0;-9,201331798743127E-10;-3,204319023071236E-09;-3,2002247463895454E-09
190,59999999999573;0;0,6848516310195202;0;-9,105178276662342E-10;-3,1947185924640904E-09;-3,1892528156959084E-09
190,69999999999573;0;0,6848512345704494;0;-9,009348010228434E-10;-3,1851397209691802E-09;-3,1810881503274192E-09
190,79999999999572;0;0,6848508391209303;0;-8,913839740086377E-10;-3,175603695166266E-09;-3,1701591689475925E-09
190,8999999999957;0;0,6848504446683347;0;-8,818652211998656E-10;-3,1660890609260532E-09;-3,162079862274042E-09
190,9999999999957;0;0,684850051210041;0;-8,723784178218735E-10;-3,156616939520475E-09;-3,1511935023723937E-09
191,0999999999957;0;0,6848496587434357;0;-8,629234396158369E-10;-3,1471660436790253E-09;-3,1431988909975776E-09
191,1999999999957;0;0,6848492672659118;0;-8,535001629565376E-10;-3,137757330894146E-09;-3,1323548164714343E-09
191,2999999999957;0;0,6848488767748695;0;-8,441084647400228E-10;-3,1283696792084273E-09;-3,124444248383271E-09
191,39999999999569;0;0,684848487267717;0;-8,347482224751863E-10;-3,1190238838461166E-09;-3,1136421337009303E-09
191,49999999999568;0;0,6848480987418688;0;-8,254193141991451E-10;-3,1096989866345276E-09;-3,1058149552610353E-09
191,59999999999567;0;0,6848477111947469;0;-8,161216185443064E-10;-3,1004156220241803E-09;-3,0950544771947246E-09
191,69999999999567;0;0,6848473246237805;0;-8,068550146771787E-10;-3,0911529941157657E-09;-3,0873100434383304E-09
191,79999999999566;0;0,6848469390264059;0;-7,976193823381682E-10;-3,0819315780639796E-09;-3,0765908794379033E-09
191,89999999999566;0;0,6848465544000665;0;-7,884146018109602E-10;-3,072730738748346E-09;-3,068928553531759E-09
191,99999999999565;0;0,6848461707422127;0;-7,792405539342688E-10;-3,0635707934892294E-09;-3,0582503852483525E-09
192,09999999999565;0;0,6848457880503018;0;-7,700971200935227E-10;-3,0544312664670945E-09;-3,0506695332052376E-09
192,19999999999564;0;0,6848454063217987;0;-7,609841822158225E-10;-3,045332318613315E-09;-3,040032045813646E-09
192,29999999999563;0;0,6848450255541746;0;-7,519016227771428E-10;-3,0362536319477245E-09;-3,0325320423199575E-09
192,39999999999563;0;0,6848446457449082;0;-7,428493247771027E-10;-3,027215212442137E-09;-3,0219349192331466E-09
192,49999999999562;0;0,6848442668914849;0;-7,338271717724451E-10;-3,0181968985103474E-09;-3,0145151439897166E-09
192,59999999999562;0;0,6848438889913971;0;-7,248350478243593E-10;-3,0092185425783027E-09;-3,003958081088977E-09
192,6999999999956;0;0,6848435120421444;0;-7,158728375557585E-10;-3,000260138024297E-09;-2,9966179137966373E-09
192,7999999999956;0;0,684843136041233;0;-7,069404260809417E-10;-2,9913413851265657E-09;-2,9861006000514705E-09
192,8999999999956;0;0,684842760986176;0;-6,98037699076532E-10;-2,98244243081418E-09;-2,978839437622763E-09
192,9999999999956;0;0,6848423868744933;0;-6,891645426954411E-10;-2,9735828246005053E-09;-2,9683615686434094E-09
193,0999999999956;0;0,684842013703712;0;-6,803208436608028E-10;-2,964742865567184E-09;-2,9611788008080363E-09
193,19999999999558;0;0,6848416414713658;0;-6,715064891504156E-10;-2,9559419538304354E-09;-2,9507400791165244E-09
193,29999999999558;0;0,6848412701749953;0;-6,627213669217784E-10;-2,9471605392415956E-09;-2,94363510929224E-09
193,39999999999557;0;0,6848408998121476;0;-6,539653651672049E-10;-2,938417873872541E-09;-2,933235232260639E-09
193,49999999999557;0;0,6848405303803768;0;-6,452383726688197E-10;-2,929694556976522E-09;-2,926207467388855E-09
193,59999999999556;0;0,6848401618772441;0;-6,365402786210955E-10;-2,921009693919173E-09;-2,915846141469426E-09
193,69999999999555;0;0,6848397943003166;0;-6,278709728166972E-10;-2,9123440320028117E-09;-2,9088949922862622E-09
193,79999999999555;0;0,6848394276471687;0;-6,192303454473996E-10;-2,9037165312103725E-09;-2,8985719231181158E-09
193,89999999999554;0;0,6848390619153816;0;-6,106182873014109E-10;-2,895108085555104E-09;-2,891696805916227E-09
193,99999999999554;0;0,6848386971025426;0;-6,020346895561343E-10;-2,8865375109464755E-09;-2,881411703475282E-09
194,09999999999553;0;0,6848383332062462;0;-5,934794439902106E-10;-2,8779858467850627E-09;-2,87461204267884E-09
194,19999999999553;0;0,6848379702240932;0;-5,849524427489518E-10;-2,8694717662019095E-09;-2,8643646185673183E-09
194,29999999999552;0;0,6848376081536911;0;-5,764535785939008E-10;-2,8609764526756835E-09;-2,857639839142596E-09
194,39999999999552;0;0,6848372469926541;0;-5,679827446302346E-10;-2,852518437840095E-09;-2,8474298092995287E-09
194,4999999999955;0;0,6848368867386029;0;-5,595398345868687E-10;-2,844079047956784E-09;-2,840779347732447E-09
194,5999999999955;0;0,6848365273891646;0;-5,511247425211914E-10;-2,8356766744294303E-09;-2,8306064249797834E-09
194,6999999999955;0;0,6848361689419731;0;-5,427373631201848E-10;-2,8272927850215302E-09;-2,824029717349687E-09
194,7999999999955;0;0,6848358113946685;0;-5,343775913812533E-10;-2,8189456321603967E-09;-2,8138936237250955E-09
