Time,Stress
801.10,  0.80873295
801.20,  0.80873275
801.30,  0.80873254
801.40,  0.80873234
801.50,  0.80873213
801.60,  0.80873193
801.70,  0.80873173
801.80,  0.80873152
801.90,  0.80873132
802.00,  0.80873112
802.10,  0.80873091
802.20,  0.80873071
802.30,  0.80873051
802.40,  0.80873031
802.50,  0.80873010
802.60,  0.80872990
802.70,  0.80872970
802.80,  0.80872950
802.90,  0.80872929
803.00,  0.80872909
803.10,  0.80872889
803.20,  0.80872869
803.30,  0.80872849
803.40,  0.80872829
803.50,  0.80872809
803.60,  0.80872788
803.70,  0.80872768
803.80,  0.80872748
803.90,  0.80872728
804.00,  0.80872708
804.10,  0.80872688
804.20,  0.80872668
804.30,  0.80872648
804.40,  0.80872628
804.50,  0.80872608
804.60,  0.80872588
804.70,  0.80872568
804.80,  0.80872548
804.90,  0.80872528
805.00,  0.80872508
805.10,  0.80872488
805.20,  0.80872468
805.30,  0.80872448
805.40,  0.80872428
805.50,  0.80872408
805.60,  0.80872389
805.70,  0.80872369
805.80,  0.80872349
805.90,  0.80872329
806.00,  0.80872309
806.10,  0.80872289
806.20,  0.80872270
806.30,  0.80872250
806.40,  0.80872230
806.50,  0.80872210
806.60,  0.80872191
806.70,  0.80872171
806.80,  0.80872151
806.90,  0.80872131
807.00,  0.80872112
807.10,  0.80872092
807.20,  0.80872072
807.30,  0.80872053
807.40,  0.80872033
807.50,  0.80872013
807.60,  0.80871994
807.70,  0.80871974
807.80,  0.80871954
807.90,  0.80871935
808.00,  0.80871915
808.10,  0.80871896
808.20,  0.80871876
808.30,  0.80871857
808.40,  0.80871837
808.50,  0.80871818
808.60,  0.80871798
808.70,  0.80871779
808.80,  0.80871759
808.90,  0.80871740
809.00,  0.80871720
809.10,  0.80871701
809.20,  0.80871681
809.30,  0.80871662
809.40,  0.80871642
809.50,  0.80871623
809.60,  0.80871604
809.70,  0.80871584
809.80,  0.80871565
809.90,  0.80871545
810.00,  0.80871526
810.10,  0.80871507
810.20,  0.80871487
810.30,  0.80871468
810.40,  0.80871449
810.50,  0.80871430
810.60,  0.80871410
810.70,  0.80871391
810.80,  0.80871372
810.90,  0.80871353
811.00,  0.80871333
811.10,  0.80871314
811.20,  0.80871295
811.30,  0.80871276
811.40,  0.80871257
811.50,  0.80871237
811.60,  0.80871218
811.70,  0.80871199
811.80,  0.80871180
811.90,  0.80871161
812.00,  0.80871142
812.10,  0.80871123
812.20,  0.80871104
812.30,  0.80871084
812.40,  0.80871065
812.50,  0.80871046
812.60,  0.80871027
812.70,  0.80871008
812.80,  0.80870989
812.90,  0.80870970
813.00,  0.80870951
813.10,  0.80870932
813.20,  0.80870913
813.30,  0.80870894
813.40,  0.80870875
813.50,  0.80870857
813.60,  0.80870838
813.70,  0.80870819
813.80,  0.80870800
813.90,  0.80870781
814.00,  0.80870762
814.10,  0.80870743
814.20,  0.80870724
814.30,  0.80870705
814.40,  0.80870687
814.50,  0.80870668
814.60,  0.80870649
814.70,  0.80870630
814.80,  0.80870611
814.90,  0.80870593
815.00,  0.80870574
815.10,  0.80870555
815.20,  0.80870536
815.30,  0.80870518
815.40,  0.80870499
815.50,  0.80870480
815.60,  0.80870462
815.70,  0.80870443
815.80,  0.80870424
815.90,  0.80870406
816.00,  0.80870387
816.10,  0.80870368
816.20,  0.80870350
816.30,  0.80870331
816.40,  0.80870312
816.50,  0.80870294
816.60,  0.80870275
816.70,  0.80870257
816.80,  0.80870238
816.90,  0.80870220
817.00,  0.80870201
817.10,  0.80870183
817.20,  0.80870164
817.30,  0.80870146
817.40,  0.80870127
817.50,  0.80870109
817.60,  0.80870090
817.70,  0.80870072
817.80,  0.80870053
817.90,  0.80870035
818.00,  0.80870016
818.10,  0.80869998
818.20,  0.80869980
818.30,  0.80869961
818.40,  0.80869943
818.50,  0.80869925
818.60,  0.80869906
818.70,  0.80869888
818.80,  0.80869870
818.90,  0.80869851
819.00,  0.80869833
819.10,  0.80869815
819.20,  0.80869796
819.30,  0.80869778
819.40,  0.80869760
819.50,  0.80869742
819.60,  0.80869723
819.70,  0.80869705
819.80,  0.80869687
819.90,  0.80869669
820.00,  0.80869650
820.10,  0.80869632
820.20,  0.80869614
820.30,  0.80869596
820.40,  0.80869578
820.50,  0.80869560
820.60,  0.80869542
820.70,  0.80869523
820.80,  0.80869505
820.90,  0.80869487
821.00,  0.80869469
821.10,  0.80869451
821.20,  0.80869433
821.30,  0.80869415
821.40,  0.80869397
821.50,  0.80869379
821.60,  0.80869361
821.70,  0.80869343
821.80,  0.80869325
821.90,  0.80869307
822.00,  0.80869289
822.10,  0.80869271
822.20,  0.80869253
822.30,  0.80869235
822.40,  0.80869217
822.50,  0.80869199
822.60,  0.80869181
822.70,  0.80869163
822.80,  0.80869146
822.90,  0.80869128
823.00,  0.80869110
823.10,  0.80869092
823.20,  0.80869074
823.30,  0.80869056
823.40,  0.80869038
823.50,  0.80869021
823.60,  0.80869003
823.70,  0.80868985
823.80,  0.80868967
823.90,  0.80868950
824.00,  0.80868932
824.10,  0.80868914
824.20,  0.80868896
824.30,  0.80868879
824.40,  0.80868861
824.50,  0.80868843
824.60,  0.80868826
824.70,  0.80868808
824.80,  0.80868790
824.90,  0.80868773
825.00,  0.80868755
825.10,  0.80868737
825.20,  0.80868720
825.30,  0.80868702
825.40,  0.80868684
825.50,  0.80868667
825.60,  0.80868649
825.70,  0.80868632
825.80,  0.80868614
825.90,  0.80868597
826.00,  0.80868579
826.10,  0.80868562
826.20,  0.80868544
826.30,  0.80868526
826.40,  0.80868509
826.50,  0.80868492
826.60,  0.80868474
826.70,  0.80868457
826.80,  0.80868439
826.90,  0.80868422
827.00,  0.80868404
827.10,  0.80868387
827.20,  0.80868369
827.30,  0.80868352
827.40,  0.80868335
827.50,  0.80868317
827.60,  0.80868300
827.70,  0.80868283
827.80,  0.80868265
827.90,  0.80868248
828.00,  0.80868231
828.10,  0.80868213
828.20,  0.80868196
828.30,  0.80868179
828.40,  0.80868161
828.50,  0.80868144
828.60,  0.80868127
828.70,  0.80868110
828.80,  0.80868092
828.90,  0.80868075
829.00,  0.80868058
829.10,  0.80868041
829.20,  0.80868024
829.30,  0.80868006
829.40,  0.80867989
829.50,  0.80867972
829.60,  0.80867955
829.70,  0.80867938
829.80,  0.80867921
829.90,  0.80867903
830.00,  0.80867886
830.10,  0.80867869
830.20,  0.80867852
830.30,  0.80867835
830.40,  0.80867818
830.50,  0.80867801
830.60,  0.80867784
830.70,  0.80867767
830.80,  0.80867750
830.90,  0.80867733
831.00,  0.80867716
831.10,  0.80867699
831.20,  0.80867682
831.30,  0.80867665
831.40,  0.80867648
831.50,  0.80867631
831.60,  0.80867614
831.70,  0.80867597
831.80,  0.80867580
831.90,  0.80867563
832.00,  0.80867546
832.10,  0.80867529
832.20,  0.80867513
832.30,  0.80867496
832.40,  0.80867479
832.50,  0.80867462
832.60,  0.80867445
832.70,  0.80867428
832.80,  0.80867411
832.90,  0.80867395
833.00,  0.80867378
833.10,  0.80867361
833.20,  0.80867344
833.30,  0.80867328
833.40,  0.80867311
833.50,  0.80867294
833.60,  0.80867277
833.70,  0.80867261
833.80,  0.80867244
833.90,  0.80867227
834.00,  0.80867210
834.10,  0.80867194
834.20,  0.80867177
834.30,  0.80867160
834.40,  0.80867144
834.50,  0.80867127
834.60,  0.80867110
834.70,  0.80867094
834.80,  0.80867077
834.90,  0.80867061
835.00,  0.80867044
835.10,  0.80867027
835.20,  0.80867011
835.30,  0.80866994
835.40,  0.80866978
835.50,  0.80866961
835.60,  0.80866945
835.70,  0.80866928
835.80,  0.80866912
835.90,  0.80866895
836.00,  0.80866879
836.10,  0.80866862
836.20,  0.80866846
836.30,  0.80866829
836.40,  0.80866813
836.50,  0.80866796
836.60,  0.80866780
836.70,  0.80866764
836.80,  0.80866747
836.90,  0.80866731
837.00,  0.80866714
837.10,  0.80866698
837.20,  0.80866682
837.30,  0.80866665
837.40,  0.80866649
837.50,  0.80866632
837.60,  0.80866616
837.70,  0.80866600
837.80,  0.80866584
837.90,  0.80866567
838.00,  0.80866551
838.10,  0.80866535
838.20,  0.80866518
838.30,  0.80866502
838.40,  0.80866486
838.50,  0.80866470
838.60,  0.80866453
838.70,  0.80866437
838.80,  0.80866421
838.90,  0.80866405
839.00,  0.80866389
839.10,  0.80866372
839.20,  0.80866356
839.30,  0.80866340
839.40,  0.80866324
839.50,  0.80866308
839.60,  0.80866292
839.70,  0.80866276
839.80,  0.80866259
839.90,  0.80866243
840.00,  0.80866227
840.10,  0.80866211
840.20,  0.80866195
840.30,  0.80866179
840.40,  0.80866163
840.50,  0.80866147
840.60,  0.80866131
840.70,  0.80866115
840.80,  0.80866099
840.90,  0.80866083
841.00,  0.80866067
841.10,  0.80866051
841.20,  0.80866035
841.30,  0.80866019
841.40,  0.80866003
841.50,  0.80865987
841.60,  0.80865971
841.70,  0.80865955
841.80,  0.80865939
841.90,  0.80865923
842.00,  0.80865907
842.10,  0.80865892
842.20,  0.80865876
842.30,  0.80865860
842.40,  0.80865844
842.50,  0.80865828
842.60,  0.80865812
842.70,  0.80865796
842.80,  0.80865781
842.90,  0.80865765
843.00,  0.80865749
843.10,  0.80865733
843.20,  0.80865717
843.30,  0.80865702
843.40,  0.80865686
843.50,  0.80865670
843.60,  0.80865654
843.70,  0.80865639
843.80,  0.80865623
843.90,  0.80865607
844.00,  0.80865592
844.10,  0.80865576
844.20,  0.80865560
844.30,  0.80865544
844.40,  0.80865529
844.50,  0.80865513
844.60,  0.80865498
844.70,  0.80865482
844.80,  0.80865466
844.90,  0.80865451
845.00,  0.80865435
845.10,  0.80865419
845.20,  0.80865404
845.30,  0.80865388
845.40,  0.80865373
845.50,  0.80865357
845.60,  0.80865342
845.70,  0.80865326
845.80,  0.80865311
845.90,  0.80865295
846.00,  0.80865279
846.10,  0.80865264
846.20,  0.80865248
846.30,  0.80865233
846.40,  0.80865218
846.50,  0.80865202
846.60,  0.80865187
846.70,  0.80865171
846.80,  0.80865156
846.90,  0.80865140
847.00,  0.80865125
847.10,  0.80865109
847.20,  0.80865094
847.30,  0.80865079
847.40,  0.80865063
847.50,  0.80865048
847.60,  0.80865033
847.70,  0.80865017
847.80,  0.80865002
847.90,  0.80864987
848.00,  0.80864971
848.10,  0.80864956
848.20,  0.80864941
848.30,  0.80864925
848.40,  0.80864910
848.50,  0.80864895
848.60,  0.80864880
848.70,  0.80864864
848.80,  0.80864849
848.90,  0.80864834
849.00,  0.80864819
849.10,  0.80864803
849.20,  0.80864788
849.30,  0.80864773
849.40,  0.80864758
849.50,  0.80864743
849.60,  0.80864727
849.70,  0.80864712
849.80,  0.80864697
849.90,  0.80864682
850.00,  0.80864667
850.10,  0.80864652
850.20,  0.80864637
850.30,  0.80864621
850.40,  0.80864606
850.50,  0.80864591
850.60,  0.80864576
850.70,  0.80864561
850.80,  0.80864546
850.90,  0.80864531
851.00,  0.80864516
851.10,  0.80864501
851.20,  0.80864486
851.30,  0.80864471
851.40,  0.80864456
851.50,  0.80864441
851.60,  0.80864426
851.70,  0.80864411
851.80,  0.80864396
851.90,  0.80864381
852.00,  0.80864366
852.10,  0.80864351
852.20,  0.80864336
852.30,  0.80864321
852.40,  0.80864306
852.50,  0.80864291
852.60,  0.80864276
852.70,  0.80864262
852.80,  0.80864247
852.90,  0.80864232
853.00,  0.80864217
853.10,  0.80864202
853.20,  0.80864187
853.30,  0.80864172
853.40,  0.80864158
853.50,  0.80864143
853.60,  0.80864128
853.70,  0.80864113
853.80,  0.80864098
853.90,  0.80864084
854.00,  0.80864069
854.10,  0.80864054
854.20,  0.80864039
854.30,  0.80864025
854.40,  0.80864010
854.50,  0.80863995
854.60,  0.80863980
854.70,  0.80863966
854.80,  0.80863951
854.90,  0.80863936
855.00,  0.80863922
855.10,  0.80863907
855.20,  0.80863892
855.30,  0.80863878
855.40,  0.80863863
855.50,  0.80863848
855.60,  0.80863834
855.70,  0.80863819
855.80,  0.80863805
855.90,  0.80863790
856.00,  0.80863775
856.10,  0.80863761
856.20,  0.80863746
856.30,  0.80863732
856.40,  0.80863717
856.50,  0.80863703
856.60,  0.80863688
856.70,  0.80863674
856.80,  0.80863659
856.90,  0.80863645
857.00,  0.80863630
857.10,  0.80863616
857.20,  0.80863601
857.30,  0.80863587
857.40,  0.80863572
857.50,  0.80863558
857.60,  0.80863543
857.70,  0.80863529
857.80,  0.80863514
857.90,  0.80863500
858.00,  0.80863486
858.10,  0.80863471
858.20,  0.80863457
858.30,  0.80863442
858.40,  0.80863428
858.50,  0.80863414
858.60,  0.80863399
858.70,  0.80863385
858.80,  0.80863371
858.90,  0.80863356
859.00,  0.80863342
859.10,  0.80863328
859.20,  0.80863313
859.30,  0.80863299
859.40,  0.80863285
859.50,  0.80863270
859.60,  0.80863256
859.70,  0.80863242
859.80,  0.80863228
859.90,  0.80863213
860.00,  0.80863199
860.10,  0.80863185
860.20,  0.80863171
860.30,  0.80863157
860.40,  0.80863142
860.50,  0.80863128
860.60,  0.80863114
860.70,  0.80863100
860.80,  0.80863086
860.90,  0.80863071
861.00,  0.80863057
861.10,  0.80863043
861.20,  0.80863029
861.30,  0.80863015
861.40,  0.80863001
861.50,  0.80862987
861.60,  0.80862973
861.70,  0.80862959
861.80,  0.80862944
861.90,  0.80862930
862.00,  0.80862916
862.10,  0.80862902
862.20,  0.80862888
862.30,  0.80862874
862.40,  0.80862860
862.50,  0.80862846
862.60,  0.80862832
862.70,  0.80862818
862.80,  0.80862804
862.90,  0.80862790
863.00,  0.80862776
863.10,  0.80862762
863.20,  0.80862748
863.30,  0.80862734
863.40,  0.80862720
863.50,  0.80862706
863.60,  0.80862693
863.70,  0.80862679
863.80,  0.80862665
863.90,  0.80862651
864.00,  0.80862637
864.10,  0.80862623
864.20,  0.80862609
864.30,  0.80862595
864.40,  0.80862581
864.50,  0.80862568
864.60,  0.80862554
864.70,  0.80862540
864.80,  0.80862526
864.90,  0.80862512
865.00,  0.80862498
865.10,  0.80862485
865.20,  0.80862471
865.30,  0.80862457
865.40,  0.80862443
865.50,  0.80862430
865.60,  0.80862416
865.70,  0.80862402
865.80,  0.80862388
865.90,  0.80862375
866.00,  0.80862361
866.10,  0.80862347
866.20,  0.80862333
866.30,  0.80862320
866.40,  0.80862306
866.50,  0.80862292
866.60,  0.80862279
866.70,  0.80862265
866.80,  0.80862251
866.90,  0.80862238
867.00,  0.80862224
867.10,  0.80862211
867.20,  0.80862197
867.30,  0.80862183
867.40,  0.80862170
867.50,  0.80862156
867.60,  0.80862142
867.70,  0.80862129
867.80,  0.80862115
867.90,  0.80862102
868.00,  0.80862088
868.10,  0.80862075
868.20,  0.80862061
868.30,  0.80862048
868.40,  0.80862034
868.50,  0.80862021
868.60,  0.80862007
868.70,  0.80861994
868.80,  0.80861980
868.90,  0.80861967
869.00,  0.80861953
869.10,  0.80861940
869.20,  0.80861926
869.30,  0.80861913
869.40,  0.80861899
869.50,  0.80861886
869.60,  0.80861873
869.70,  0.80861859
869.80,  0.80861846
869.90,  0.80861832
870.00,  0.80861819
870.10,  0.80861806
870.20,  0.80861792
870.30,  0.80861779
870.40,  0.80861765
870.50,  0.80861752
870.60,  0.80861739
870.70,  0.80861725
870.80,  0.80861712
870.90,  0.80861699
871.00,  0.80861685
871.10,  0.80861672
871.20,  0.80861659
871.30,  0.80861646
871.40,  0.80861632
871.50,  0.80861619
871.60,  0.80861606
871.70,  0.80861593
871.80,  0.80861579
871.90,  0.80861566
872.00,  0.80861553
872.10,  0.80861540
872.20,  0.80861526
872.30,  0.80861513
872.40,  0.80861500
872.50,  0.80861487
872.60,  0.80861474
872.70,  0.80861461
872.80,  0.80861447
872.90,  0.80861434
873.00,  0.80861421
873.10,  0.80861408
873.20,  0.80861395
873.30,  0.80861382
873.40,  0.80861369
873.50,  0.80861355
873.60,  0.80861342
873.70,  0.80861329
873.80,  0.80861316
873.90,  0.80861303
874.00,  0.80861290
874.10,  0.80861277
874.20,  0.80861264
874.30,  0.80861251
874.40,  0.80861238
874.50,  0.80861225
874.60,  0.80861212
874.70,  0.80861199
874.80,  0.80861186
874.90,  0.80861173
875.00,  0.80861160
875.10,  0.80861147
875.20,  0.80861134
875.30,  0.80861121
875.40,  0.80861108
875.50,  0.80861095
875.60,  0.80861082
875.70,  0.80861069
875.80,  0.80861056
875.90,  0.80861043
876.00,  0.80861030
876.10,  0.80861018
876.20,  0.80861005
876.30,  0.80860992
876.40,  0.80860979
876.50,  0.80860966
876.60,  0.80860953
876.70,  0.80860940
876.80,  0.80860928
876.90,  0.80860915
877.00,  0.80860902
877.10,  0.80860889
877.20,  0.80860876
877.30,  0.80860863
877.40,  0.80860851
877.50,  0.80860838
877.60,  0.80860825
877.70,  0.80860812
877.80,  0.80860800
877.90,  0.80860787
878.00,  0.80860774
878.10,  0.80860761
878.20,  0.80860749
878.30,  0.80860736
878.40,  0.80860723
878.50,  0.80860710
878.60,  0.80860698
878.70,  0.80860685
878.80,  0.80860672
878.90,  0.80860660
879.00,  0.80860647
879.10,  0.80860634
879.20,  0.80860622
879.30,  0.80860609
879.40,  0.80860596
879.50,  0.80860584
879.60,  0.80860571
879.70,  0.80860559
879.80,  0.80860546
879.90,  0.80860533
880.00,  0.80860521
880.10,  0.80860508
880.20,  0.80860496
880.30,  0.80860483
880.40,  0.80860470
880.50,  0.80860458
880.60,  0.80860445
880.70,  0.80860433
880.80,  0.80860420
880.90,  0.80860408
881.00,  0.80860395
881.10,  0.80860383
881.20,  0.80860370
881.30,  0.80860358
881.40,  0.80860345
881.50,  0.80860333
881.60,  0.80860320
881.70,  0.80860308
881.80,  0.80860295
881.90,  0.80860283
882.00,  0.80860271
882.10,  0.80860258
882.20,  0.80860246
882.30,  0.80860233
882.40,  0.80860221
882.50,  0.80860208
882.60,  0.80860196
882.70,  0.80860184
882.80,  0.80860171
882.90,  0.80860159
883.00,  0.80860147
883.10,  0.80860134
883.20,  0.80860122
883.30,  0.80860110
883.40,  0.80860097
883.50,  0.80860085
883.60,  0.80860073
883.70,  0.80860060
883.80,  0.80860048
883.90,  0.80860036
884.00,  0.80860023
884.10,  0.80860011
884.20,  0.80859999
884.30,  0.80859987
884.40,  0.80859974
884.50,  0.80859962
884.60,  0.80859950
884.70,  0.80859938
884.80,  0.80859925
884.90,  0.80859913
885.00,  0.80859901
885.10,  0.80859889
885.20,  0.80859877
885.30,  0.80859864
885.40,  0.80859852
885.50,  0.80859840
885.60,  0.80859828
885.70,  0.80859816
885.80,  0.80859804
885.90,  0.80859791
886.00,  0.80859779
886.10,  0.80859767
886.20,  0.80859755
886.30,  0.80859743
886.40,  0.80859731
886.50,  0.80859719
886.60,  0.80859707
886.70,  0.80859694
886.80,  0.80859682
886.90,  0.80859670
887.00,  0.80859658
887.10,  0.80859646
887.20,  0.80859634
887.30,  0.80859622
887.40,  0.80859610
887.50,  0.80859598
887.60,  0.80859586
887.70,  0.80859574
887.80,  0.80859562
887.90,  0.80859550
888.00,  0.80859538
888.10,  0.80859526
888.20,  0.80859514
888.30,  0.80859502
888.40,  0.80859490
888.50,  0.80859478
888.60,  0.80859466
888.70,  0.80859454
888.80,  0.80859442
888.90,  0.80859431
889.00,  0.80859419
889.10,  0.80859407
889.20,  0.80859395
889.30,  0.80859383
889.40,  0.80859371
889.50,  0.80859359
889.60,  0.80859347
889.70,  0.80859335
889.80,  0.80859324
889.90,  0.80859312
890.00,  0.80859300
890.10,  0.80859288
890.20,  0.80859276
890.30,  0.80859264
890.40,  0.80859253
890.50,  0.80859241
890.60,  0.80859229
890.70,  0.80859217
890.80,  0.80859205
890.90,  0.80859194
891.00,  0.80859182
891.10,  0.80859170
891.20,  0.80859158
891.30,  0.80859147
891.40,  0.80859135
891.50,  0.80859123
891.60,  0.80859111
891.70,  0.80859100
891.80,  0.80859088
891.90,  0.80859076
892.00,  0.80859065
892.10,  0.80859053
892.20,  0.80859041
892.30,  0.80859029
892.40,  0.80859018
892.50,  0.80859006
892.60,  0.80858994
892.70,  0.80858983
892.80,  0.80858971
892.90,  0.80858960
893.00,  0.80858948
893.10,  0.80858936
893.20,  0.80858925
893.30,  0.80858913
893.40,  0.80858901
893.50,  0.80858890
893.60,  0.80858878
893.70,  0.80858867
893.80,  0.80858855
893.90,  0.80858844
894.00,  0.80858832
894.10,  0.80858821
894.20,  0.80858809
894.30,  0.80858797
894.40,  0.80858786
894.50,  0.80858774
894.60,  0.80858763
894.70,  0.80858751
894.80,  0.80858740
894.90,  0.80858728
895.00,  0.80858717
895.10,  0.80858705
895.20,  0.80858694
895.30,  0.80858682
895.40,  0.80858671
895.50,  0.80858660
895.60,  0.80858648
895.70,  0.80858637
895.80,  0.80858625
895.90,  0.80858614
896.00,  0.80858602
896.10,  0.80858591
896.20,  0.80858580
896.30,  0.80858568
896.40,  0.80858557
896.50,  0.80858545
896.60,  0.80858534
896.70,  0.80858523
896.80,  0.80858511
896.90,  0.80858500
897.00,  0.80858489
897.10,  0.80858477
897.20,  0.80858466
897.30,  0.80858455
897.40,  0.80858443
897.50,  0.80858432
897.60,  0.80858421
897.70,  0.80858409
897.80,  0.80858398
897.90,  0.80858387
898.00,  0.80858376
898.10,  0.80858364
898.20,  0.80858353
898.30,  0.80858342
898.40,  0.80858331
898.50,  0.80858319
898.60,  0.80858308
898.70,  0.80858297
898.80,  0.80858286
898.90,  0.80858274
899.00,  0.80858263
899.10,  0.80858252
899.20,  0.80858241
899.30,  0.80858230
899.40,  0.80858218
899.50,  0.80858207
899.60,  0.80858196
899.70,  0.80858185
899.80,  0.80858174
899.90,  0.80858163
900.00,  0.80858152
900.10,  0.80858140
900.20,  0.80858129
900.30,  0.80858118
900.40,  0.80858107
900.50,  0.80858096
900.60,  0.80858085
900.70,  0.80858074
900.80,  0.80858063
900.90,  0.80858052
901.00,  0.80858041
901.10,  0.80858030
901.20,  0.80858018
901.30,  0.80858007
901.40,  0.80857996
901.50,  0.80857985
901.60,  0.80857974
901.70,  0.80857963
901.80,  0.80857952
901.90,  0.80857941
902.00,  0.80857930
902.10,  0.80857919
902.20,  0.80857908
902.30,  0.80857897
902.40,  0.80857886
902.50,  0.80857875
902.60,  0.80857864
902.70,  0.80857853
902.80,  0.80857842
902.90,  0.80857832
903.00,  0.80857821
903.10,  0.80857810
903.20,  0.80857799
903.30,  0.80857788
903.40,  0.80857777
903.50,  0.80857766
903.60,  0.80857755
903.70,  0.80857744
903.80,  0.80857733
903.90,  0.80857722
904.00,  0.80857712
904.10,  0.80857701
904.20,  0.80857690
904.30,  0.80857679
904.40,  0.80857668
904.50,  0.80857657
904.60,  0.80857647
904.70,  0.80857636
904.80,  0.80857625
904.90,  0.80857614
905.00,  0.80857603
905.10,  0.80857593
905.20,  0.80857582
905.30,  0.80857571
905.40,  0.80857560
905.50,  0.80857549
905.60,  0.80857539
905.70,  0.80857528
905.80,  0.80857517
905.90,  0.80857506
906.00,  0.80857496
906.10,  0.80857485
906.20,  0.80857474
906.30,  0.80857463
906.40,  0.80857453
906.50,  0.80857442
906.60,  0.80857431
906.70,  0.80857421
906.80,  0.80857410
906.90,  0.80857399
907.00,  0.80857389
907.10,  0.80857378
907.20,  0.80857367
907.30,  0.80857357
907.40,  0.80857346
907.50,  0.80857335
907.60,  0.80857325
907.70,  0.80857314
907.80,  0.80857304
907.90,  0.80857293
908.00,  0.80857282
908.10,  0.80857272
908.20,  0.80857261
908.30,  0.80857251
908.40,  0.80857240
908.50,  0.80857229
908.60,  0.80857219
908.70,  0.80857208
908.80,  0.80857198
908.90,  0.80857187
909.00,  0.80857177
909.10,  0.80857166
909.20,  0.80857156
909.30,  0.80857145
909.40,  0.80857135
909.50,  0.80857124
909.60,  0.80857114
909.70,  0.80857103
909.80,  0.80857093
909.90,  0.80857082
910.00,  0.80857072
910.10,  0.80857061
910.20,  0.80857051
910.30,  0.80857040
910.40,  0.80857030
910.50,  0.80857019
910.60,  0.80857009
910.70,  0.80856998
910.80,  0.80856988
910.90,  0.80856978
911.00,  0.80856967
911.10,  0.80856957
911.20,  0.80856946
911.30,  0.80856936
911.40,  0.80856926
911.50,  0.80856915
911.60,  0.80856905
911.70,  0.80856895
911.80,  0.80856884
911.90,  0.80856874
912.00,  0.80856863
912.10,  0.80856853
912.20,  0.80856843
912.30,  0.80856832
912.40,  0.80856822
912.50,  0.80856812
912.60,  0.80856802
912.70,  0.80856791
912.80,  0.80856781
912.90,  0.80856771
913.00,  0.80856760
913.10,  0.80856750
913.20,  0.80856740
913.30,  0.80856730
913.40,  0.80856719
913.50,  0.80856709
913.60,  0.80856699
913.70,  0.80856689
913.80,  0.80856678
913.90,  0.80856668
914.00,  0.80856658
914.10,  0.80856648
914.20,  0.80856637
914.30,  0.80856627
914.40,  0.80856617
914.50,  0.80856607
914.60,  0.80856597
914.70,  0.80856586
914.80,  0.80856576
914.90,  0.80856566
915.00,  0.80856556
915.10,  0.80856546
915.20,  0.80856536
915.30,  0.80856526
915.40,  0.80856515
915.50,  0.80856505
915.60,  0.80856495
915.70,  0.80856485
915.80,  0.80856475
915.90,  0.80856465
916.00,  0.80856455
916.10,  0.80856445
916.20,  0.80856435
916.30,  0.80856424
916.40,  0.80856414
916.50,  0.80856404
916.60,  0.80856394
916.70,  0.80856384
916.80,  0.80856374
916.90,  0.80856364
917.00,  0.80856354
917.10,  0.80856344
917.20,  0.80856334
917.30,  0.80856324
917.40,  0.80856314
917.50,  0.80856304
917.60,  0.80856294
917.70,  0.80856284
917.80,  0.80856274
917.90,  0.80856264
918.00,  0.80856254
918.10,  0.80856244
918.20,  0.80856234
918.30,  0.80856224
918.40,  0.80856214
918.50,  0.80856204
918.60,  0.80856194
918.70,  0.80856184
918.80,  0.80856175
918.90,  0.80856165
919.00,  0.80856155
919.10,  0.80856145
919.20,  0.80856135
919.30,  0.80856125
919.40,  0.80856115
919.50,  0.80856105
919.60,  0.80856095
919.70,  0.80856085
919.80,  0.80856076
919.90,  0.80856066
920.00,  0.80856056
920.10,  0.80856046
920.20,  0.80856036
920.30,  0.80856026
920.40,  0.80856017
920.50,  0.80856007
920.60,  0.80855997
920.70,  0.80855987
920.80,  0.80855977
920.90,  0.80855968
921.00,  0.80855958
921.10,  0.80855948
921.20,  0.80855938
921.30,  0.80855928
921.40,  0.80855919
921.50,  0.80855909
921.60,  0.80855899
921.70,  0.80855889
921.80,  0.80855880
921.90,  0.80855870
922.00,  0.80855860
922.10,  0.80855850
922.20,  0.80855841
922.30,  0.80855831
922.40,  0.80855821
922.50,  0.80855812
922.60,  0.80855802
922.70,  0.80855792
922.80,  0.80855782
922.90,  0.80855773
923.00,  0.80855763
923.10,  0.80855753
923.20,  0.80855744
923.30,  0.80855734
923.40,  0.80855725
923.50,  0.80855715
923.60,  0.80855705
923.70,  0.80855696
923.80,  0.80855686
923.90,  0.80855676
924.00,  0.80855667
924.10,  0.80855657
924.20,  0.80855648
924.30,  0.80855638
924.40,  0.80855628
924.50,  0.80855619
924.60,  0.80855609
924.70,  0.80855600
924.80,  0.80855590
924.90,  0.80855581
925.00,  0.80855571
925.10,  0.80855561
925.20,  0.80855552
925.30,  0.80855542
925.40,  0.80855533
925.50,  0.80855523
925.60,  0.80855514
925.70,  0.80855504
925.80,  0.80855495
925.90,  0.80855485
926.00,  0.80855476
926.10,  0.80855466
926.20,  0.80855457
926.30,  0.80855447
926.40,  0.80855438
926.50,  0.80855428
926.60,  0.80855419
926.70,  0.80855409
926.80,  0.80855400
926.90,  0.80855391
927.00,  0.80855381
927.10,  0.80855372
927.20,  0.80855362
927.30,  0.80855353
927.40,  0.80855343
927.50,  0.80855334
927.60,  0.80855325
927.70,  0.80855315
927.80,  0.80855306
927.90,  0.80855296
928.00,  0.80855287
928.10,  0.80855278
928.20,  0.80855268
