Time,Stress
474.40,  1.64051368
474.50,  1.64049841
474.60,  1.64048315
474.70,  1.64046789
474.80,  1.64045263
474.90,  1.64043739
475.00,  1.64042215
475.10,  1.64040691
475.20,  1.64039168
475.30,  1.64037646
475.40,  1.64036124
475.50,  1.64034603
475.60,  1.64033083
475.70,  1.64031563
475.80,  1.64030043
475.90,  1.64028525
476.00,  1.64027006
476.10,  1.64025489
476.20,  1.64023972
476.30,  1.64022455
476.40,  1.64020939
476.50,  1.64019424
476.60,  1.64017909
476.70,  1.64016395
476.80,  1.64014882
476.90,  1.64013369
477.00,  1.64011857
477.10,  1.64010345
477.20,  1.64008834
477.30,  1.64007323
477.40,  1.64005813
477.50,  1.64004304
477.60,  1.64002795
477.70,  1.64001287
477.80,  1.63999779
477.90,  1.63998272
478.00,  1.63996765
478.10,  1.63995259
478.20,  1.63993754
478.30,  1.63992249
478.40,  1.63990745
478.50,  1.63989241
478.60,  1.63987738
478.70,  1.63986236
478.80,  1.63984734
478.90,  1.63983233
479.00,  1.63981732
479.10,  1.63980232
479.20,  1.63978732
479.30,  1.63977233
479.40,  1.63975735
479.50,  1.63974237
479.60,  1.63972740
479.70,  1.63971243
479.80,  1.63969747
479.90,  1.63968252
480.00,  1.63966757
480.10,  1.63965263
480.20,  1.63963769
480.30,  1.63962276
480.40,  1.63960783
480.50,  1.63959291
480.60,  1.63957800
480.70,  1.63956309
480.80,  1.63954818
480.90,  1.63953329
481.00,  1.63951839
481.10,  1.63950351
481.20,  1.63948863
481.30,  1.63947375
481.40,  1.63945889
481.50,  1.63944402
481.60,  1.63942917
481.70,  1.63941431
481.80,  1.63939947
481.90,  1.63938463
482.00,  1.63936980
482.10,  1.63935497
482.20,  1.63934014
482.30,  1.63932533
482.40,  1.63931052
482.50,  1.63929571
482.60,  1.63928091
482.70,  1.63926612
482.80,  1.63925133
482.90,  1.63923655
483.00,  1.63922177
483.10,  1.63920700
483.20,  1.63919223
483.30,  1.63917747
483.40,  1.63916272
483.50,  1.63914797
483.60,  1.63913323
483.70,  1.63911849
483.80,  1.63910376
483.90,  1.63908903
484.00,  1.63907431
484.10,  1.63905960
484.20,  1.63904489
484.30,  1.63903019
484.40,  1.63901549
484.50,  1.63900080
484.60,  1.63898611
484.70,  1.63897143
484.80,  1.63895676
484.90,  1.63894209
485.00,  1.63892743
485.10,  1.63891277
485.20,  1.63889812
485.30,  1.63888347
485.40,  1.63886883
485.50,  1.63885420
485.60,  1.63883957
485.70,  1.63882494
485.80,  1.63881033
485.90,  1.63879571
486.00,  1.63878111
486.10,  1.63876651
486.20,  1.63875191
486.30,  1.63873732
486.40,  1.63872274
486.50,  1.63870816
486.60,  1.63869359
486.70,  1.63867902
486.80,  1.63866446
486.90,  1.63864990
487.00,  1.63863535
487.10,  1.63862081
487.20,  1.63860627
487.30,  1.63859173
487.40,  1.63857721
487.50,  1.63856268
487.60,  1.63854817
487.70,  1.63853366
487.80,  1.63851915
487.90,  1.63850465
488.00,  1.63849016
488.10,  1.63847567
488.20,  1.63846118
488.30,  1.63844671
488.40,  1.63843224
488.50,  1.63841777
488.60,  1.63840331
488.70,  1.63838885
488.80,  1.63837440
488.90,  1.63835996
489.00,  1.63834552
489.10,  1.63833109
489.20,  1.63831666
489.30,  1.63830224
489.40,  1.63828782
489.50,  1.63827341
489.60,  1.63825901
489.70,  1.63824461
489.80,  1.63823022
489.90,  1.63821583
490.00,  1.63820144
490.10,  1.63818707
490.20,  1.63817270
490.30,  1.63815833
490.40,  1.63814397
490.50,  1.63812962
490.60,  1.63811527
490.70,  1.63810092
490.80,  1.63808658
490.90,  1.63807225
491.00,  1.63805792
491.10,  1.63804360
491.20,  1.63802929
491.30,  1.63801498
491.40,  1.63800067
491.50,  1.63798637
491.60,  1.63797208
491.70,  1.63795779
491.80,  1.63794351
491.90,  1.63792923
492.00,  1.63791496
492.10,  1.63790069
492.20,  1.63788643
492.30,  1.63787217
492.40,  1.63785792
492.50,  1.63784368
492.60,  1.63782944
492.70,  1.63781521
492.80,  1.63780098
492.90,  1.63778676
493.00,  1.63777254
493.10,  1.63775833
493.20,  1.63774412
493.30,  1.63772992
493.40,  1.63771573
493.50,  1.63770154
493.60,  1.63768735
493.70,  1.63767317
493.80,  1.63765900
493.90,  1.63764483
494.00,  1.63763067
494.10,  1.63761652
494.20,  1.63760236
494.30,  1.63758822
494.40,  1.63757408
494.50,  1.63755994
494.60,  1.63754581
494.70,  1.63753169
494.80,  1.63751757
494.90,  1.63750346
495.00,  1.63748935
495.10,  1.63747525
495.20,  1.63746115
495.30,  1.63744706
495.40,  1.63743298
495.50,  1.63741890
495.60,  1.63740482
495.70,  1.63739075
495.80,  1.63737669
495.90,  1.63736263
496.00,  1.63734858
496.10,  1.63733453
496.20,  1.63732049
496.30,  1.63730645
496.40,  1.63729242
496.50,  1.63727839
496.60,  1.63726437
496.70,  1.63725036
496.80,  1.63723635
496.90,  1.63722234
497.00,  1.63720834
497.10,  1.63719435
497.20,  1.63718036
497.30,  1.63716638
497.40,  1.63715240
497.50,  1.63713843
497.60,  1.63712446
497.70,  1.63711050
497.80,  1.63709655
497.90,  1.63708260
498.00,  1.63706865
498.10,  1.63705471
498.20,  1.63704078
498.30,  1.63702685
498.40,  1.63701293
498.50,  1.63699901
498.60,  1.63698510
498.70,  1.63697119
498.80,  1.63695729
498.90,  1.63694339
499.00,  1.63692950
499.10,  1.63691561
499.20,  1.63690173
499.30,  1.63688786
499.40,  1.63687399
499.50,  1.63686012
499.60,  1.63684626
499.70,  1.63683241
499.80,  1.63681856
499.90,  1.63680472
500.00,  1.63679088
500.10,  1.63677705
500.20,  1.63676322
500.30,  1.63674940
500.40,  1.63673558
500.50,  1.63672177
500.60,  1.63670797
500.70,  1.63669417
500.80,  1.63668037
500.90,  1.63666658
501.00,  1.63665280
501.10,  1.63663902
501.20,  1.63662525
501.30,  1.63661148
501.40,  1.63659772
501.50,  1.63658396
501.60,  1.63657021
501.70,  1.63655646
501.80,  1.63654272
501.90,  1.63652898
502.00,  1.63651525
502.10,  1.63650152
502.20,  1.63648780
502.30,  1.63647409
502.40,  1.63646038
502.50,  1.63644667
502.60,  1.63643297
502.70,  1.63641928
502.80,  1.63640559
502.90,  1.63639191
503.00,  1.63637823
503.10,  1.63636456
503.20,  1.63635089
503.30,  1.63633723
503.40,  1.63632357
503.50,  1.63630992
503.60,  1.63629627
503.70,  1.63628263
503.80,  1.63626900
503.90,  1.63625536
504.00,  1.63624174
504.10,  1.63622812
504.20,  1.63621450
504.30,  1.63620089
504.40,  1.63618729
504.50,  1.63617369
504.60,  1.63616010
504.70,  1.63614651
504.80,  1.63613293
504.90,  1.63611935
505.00,  1.63610577
505.10,  1.63609221
505.20,  1.63607864
505.30,  1.63606509
505.40,  1.63605154
505.50,  1.63603799
505.60,  1.63602445
505.70,  1.63601091
505.80,  1.63599738
505.90,  1.63598385
506.00,  1.63597033
506.10,  1.63595682
506.20,  1.63594331
506.30,  1.63592980
506.40,  1.63591630
506.50,  1.63590281
506.60,  1.63588932
506.70,  1.63587584
506.80,  1.63586236
506.90,  1.63584888
507.00,  1.63583542
507.10,  1.63582195
507.20,  1.63580849
507.30,  1.63579504
507.40,  1.63578159
507.50,  1.63576815
507.60,  1.63575471
507.70,  1.63574128
507.80,  1.63572786
507.90,  1.63571443
508.00,  1.63570102
508.10,  1.63568761
508.20,  1.63567420
508.30,  1.63566080
508.40,  1.63564740
508.50,  1.63563401
508.60,  1.63562063
508.70,  1.63560725
508.80,  1.63559387
508.90,  1.63558050
509.00,  1.63556714
509.10,  1.63555378
509.20,  1.63554042
509.30,  1.63552707
509.40,  1.63551373
509.50,  1.63550039
509.60,  1.63548706
509.70,  1.63547373
509.80,  1.63546041
509.90,  1.63544709
510.00,  1.63543377
510.10,  1.63542047
510.20,  1.63540716
510.30,  1.63539387
510.40,  1.63538057
510.50,  1.63536729
510.60,  1.63535400
510.70,  1.63534073
510.80,  1.63532745
510.90,  1.63531419
511.00,  1.63530092
511.10,  1.63528767
511.20,  1.63527442
511.30,  1.63526117
511.40,  1.63524793
511.50,  1.63523469
511.60,  1.63522146
511.70,  1.63520824
511.80,  1.63519501
511.90,  1.63518180
512.00,  1.63516859
512.10,  1.63515538
512.20,  1.63514218
512.30,  1.63512899
512.40,  1.63511580
512.50,  1.63510261
512.60,  1.63508943
512.70,  1.63507626
512.80,  1.63506309
512.90,  1.63504992
513.00,  1.63503676
513.10,  1.63502361
513.20,  1.63501046
513.30,  1.63499731
513.40,  1.63498417
513.50,  1.63497104
513.60,  1.63495791
513.70,  1.63494478
513.80,  1.63493167
513.90,  1.63491855
514.00,  1.63490544
514.10,  1.63489234
514.20,  1.63487924
514.30,  1.63486615
514.40,  1.63485306
514.50,  1.63483997
514.60,  1.63482689
514.70,  1.63481382
514.80,  1.63480075
514.90,  1.63478769
515.00,  1.63477463
515.10,  1.63476158
515.20,  1.63474853
515.30,  1.63473549
515.40,  1.63472245
515.50,  1.63470941
515.60,  1.63469639
515.70,  1.63468336
515.80,  1.63467034
515.90,  1.63465733
516.00,  1.63464432
516.10,  1.63463132
516.20,  1.63461832
516.30,  1.63460533
516.40,  1.63459234
516.50,  1.63457936
516.60,  1.63456638
516.70,  1.63455341
516.80,  1.63454044
516.90,  1.63452748
517.00,  1.63451452
517.10,  1.63450156
517.20,  1.63448862
517.30,  1.63447567
517.40,  1.63446274
517.50,  1.63444980
517.60,  1.63443687
517.70,  1.63442395
517.80,  1.63441103
517.90,  1.63439812
518.00,  1.63438521
518.10,  1.63437231
518.20,  1.63435941
518.30,  1.63434652
518.40,  1.63433363
518.50,  1.63432075
518.60,  1.63430787
518.70,  1.63429500
518.80,  1.63428213
518.90,  1.63426926
519.00,  1.63425641
519.10,  1.63424355
519.20,  1.63423070
519.30,  1.63421786
519.40,  1.63420502
519.50,  1.63419219
519.60,  1.63417936
519.70,  1.63416654
519.80,  1.63415372
519.90,  1.63414091
520.00,  1.63412810
520.10,  1.63411529
520.20,  1.63410249
520.30,  1.63408970
520.40,  1.63407691
520.50,  1.63406413
520.60,  1.63405135
520.70,  1.63403857
520.80,  1.63402581
520.90,  1.63401304
521.00,  1.63400028
521.10,  1.63398753
521.20,  1.63397478
521.30,  1.63396203
521.40,  1.63394929
521.50,  1.63393656
521.60,  1.63392383
521.70,  1.63391110
521.80,  1.63389838
521.90,  1.63388567
522.00,  1.63387296
522.10,  1.63386025
522.20,  1.63384755
522.30,  1.63383486
522.40,  1.63382217
522.50,  1.63380948
522.60,  1.63379680
522.70,  1.63378413
522.80,  1.63377146
522.90,  1.63375879
523.00,  1.63374613
523.10,  1.63373347
523.20,  1.63372082
523.30,  1.63370817
523.40,  1.63369553
523.50,  1.63368290
523.60,  1.63367026
523.70,  1.63365764
523.80,  1.63364502
523.90,  1.63363240
524.00,  1.63361979
524.10,  1.63360718
524.20,  1.63359458
524.30,  1.63358198
524.40,  1.63356939
524.50,  1.63355680
524.60,  1.63354422
524.70,  1.63353164
524.80,  1.63351906
524.90,  1.63350650
525.00,  1.63349393
525.10,  1.63348137
525.20,  1.63346882
525.30,  1.63345627
525.40,  1.63344373
525.50,  1.63343119
525.60,  1.63341865
525.70,  1.63340612
525.80,  1.63339360
525.90,  1.63338108
526.00,  1.63336856
526.10,  1.63335605
526.20,  1.63334355
526.30,  1.63333105
526.40,  1.63331855
526.50,  1.63330606
526.60,  1.63329357
526.70,  1.63328109
526.80,  1.63326861
526.90,  1.63325614
527.00,  1.63324368
527.10,  1.63323121
527.20,  1.63321876
527.30,  1.63320630
527.40,  1.63319386
527.50,  1.63318141
527.60,  1.63316898
527.70,  1.63315654
527.80,  1.63314411
527.90,  1.63313169
528.00,  1.63311927
528.10,  1.63310686
528.20,  1.63309445
528.30,  1.63308204
528.40,  1.63306964
528.50,  1.63305725
528.60,  1.63304486
528.70,  1.63303247
528.80,  1.63302009
528.90,  1.63300772
529.00,  1.63299535
529.10,  1.63298298
529.20,  1.63297062
529.30,  1.63295826
529.40,  1.63294591
529.50,  1.63293356
529.60,  1.63292122
529.70,  1.63290888
529.80,  1.63289655
529.90,  1.63288422
530.00,  1.63287190
530.10,  1.63285958
530.20,  1.63284727
530.30,  1.63283496
530.40,  1.63282265
530.50,  1.63281035
530.60,  1.63279806
530.70,  1.63278577
530.80,  1.63277348
530.90,  1.63276120
531.00,  1.63274893
531.10,  1.63273666
531.20,  1.63272439
531.30,  1.63271213
531.40,  1.63269987
531.50,  1.63268762
531.60,  1.63267537
531.70,  1.63266313
531.80,  1.63265089
531.90,  1.63263866
532.00,  1.63262643
532.10,  1.63261421
532.20,  1.63260199
532.30,  1.63258977
532.40,  1.63257756
532.50,  1.63256536
532.60,  1.63255316
532.70,  1.63254096
532.80,  1.63252877
532.90,  1.63251659
533.00,  1.63250441
533.10,  1.63249223
533.20,  1.63248006
533.30,  1.63246789
533.40,  1.63245573
533.50,  1.63244357
533.60,  1.63243142
533.70,  1.63241927
533.80,  1.63240713
533.90,  1.63239499
534.00,  1.63238285
534.10,  1.63237072
534.20,  1.63235860
534.30,  1.63234648
534.40,  1.63233436
534.50,  1.63232225
534.60,  1.63231015
534.70,  1.63229804
534.80,  1.63228595
534.90,  1.63227385
535.00,  1.63226177
535.10,  1.63224968
535.20,  1.63223761
535.30,  1.63222553
535.40,  1.63221346
535.50,  1.63220140
535.60,  1.63218934
535.70,  1.63217729
535.80,  1.63216524
535.90,  1.63215319
536.00,  1.63214115
536.10,  1.63212911
536.20,  1.63211708
536.30,  1.63210505
536.40,  1.63209303
536.50,  1.63208101
536.60,  1.63206900
536.70,  1.63205699
536.80,  1.63204499
536.90,  1.63203299
537.00,  1.63202100
537.10,  1.63200901
537.20,  1.63199702
537.30,  1.63198504
537.40,  1.63197306
537.50,  1.63196109
537.60,  1.63194913
537.70,  1.63193716
537.80,  1.63192521
537.90,  1.63191325
538.00,  1.63190131
538.10,  1.63188936
538.20,  1.63187742
538.30,  1.63186549
538.40,  1.63185356
538.50,  1.63184163
538.60,  1.63182971
538.70,  1.63181780
538.80,  1.63180589
538.90,  1.63179398
539.00,  1.63178208
539.10,  1.63177018
539.20,  1.63175829
539.30,  1.63174640
539.40,  1.63173451
539.50,  1.63172263
539.60,  1.63171076
539.70,  1.63169889
539.80,  1.63168702
539.90,  1.63167516
540.00,  1.63166331
540.10,  1.63165146
540.20,  1.63163961
540.30,  1.63162777
540.40,  1.63161593
540.50,  1.63160410
540.60,  1.63159227
540.70,  1.63158044
540.80,  1.63156862
540.90,  1.63155681
541.00,  1.63154500
541.10,  1.63153319
541.20,  1.63152139
541.30,  1.63150959
541.40,  1.63149780
541.50,  1.63148601
541.60,  1.63147423
541.70,  1.63146245
541.80,  1.63145068
541.90,  1.63143891
542.00,  1.63142714
542.10,  1.63141538
542.20,  1.63140363
542.30,  1.63139187
542.40,  1.63138013
542.50,  1.63136839
542.60,  1.63135665
542.70,  1.63134491
542.80,  1.63133319
542.90,  1.63132146
543.00,  1.63130974
543.10,  1.63129803
543.20,  1.63128632
543.30,  1.63127461
543.40,  1.63126291
543.50,  1.63125121
543.60,  1.63123952
543.70,  1.63122783
543.80,  1.63121615
543.90,  1.63120447
544.00,  1.63119279
544.10,  1.63118112
544.20,  1.63116946
544.30,  1.63115780
544.40,  1.63114614
544.50,  1.63113449
544.60,  1.63112284
544.70,  1.63111120
544.80,  1.63109956
544.90,  1.63108793
545.00,  1.63107630
545.10,  1.63106467
545.20,  1.63105305
545.30,  1.63104144
545.40,  1.63102982
545.50,  1.63101822
545.60,  1.63100662
545.70,  1.63099502
545.80,  1.63098342
545.90,  1.63097183
546.00,  1.63096025
546.10,  1.63094867
546.20,  1.63093709
546.30,  1.63092552
546.40,  1.63091396
546.50,  1.63090239
546.60,  1.63089084
546.70,  1.63087928
546.80,  1.63086773
546.90,  1.63085619
547.00,  1.63084465
547.10,  1.63083311
547.20,  1.63082158
547.30,  1.63081006
547.40,  1.63079853
547.50,  1.63078702
547.60,  1.63077550
547.70,  1.63076400
547.80,  1.63075249
547.90,  1.63074099
548.00,  1.63072950
548.10,  1.63071800
548.20,  1.63070652
548.30,  1.63069504
548.40,  1.63068356
548.50,  1.63067209
548.60,  1.63066062
548.70,  1.63064915
548.80,  1.63063769
548.90,  1.63062624
549.00,  1.63061479
549.10,  1.63060334
549.20,  1.63059190
549.30,  1.63058046
549.40,  1.63056903
549.50,  1.63055760
549.60,  1.63054617
549.70,  1.63053475
549.80,  1.63052334
549.90,  1.63051192
550.00,  1.63050052
550.10,  1.63048911
550.20,  1.63047772
550.30,  1.63046632
550.40,  1.63045493
550.50,  1.63044355
550.60,  1.63043217
550.70,  1.63042079
550.80,  1.63040942
550.90,  1.63039805
551.00,  1.63038669
551.10,  1.63037533
551.20,  1.63036398
551.30,  1.63035263
551.40,  1.63034128
551.50,  1.63032994
551.60,  1.63031860
551.70,  1.63030727
551.80,  1.63029594
551.90,  1.63028462
552.00,  1.63027330
552.10,  1.63026199
552.20,  1.63025068
552.30,  1.63023937
552.40,  1.63022807
552.50,  1.63021677
552.60,  1.63020548
552.70,  1.63019419
552.80,  1.63018291
552.90,  1.63017163
553.00,  1.63016035
553.10,  1.63014908
553.20,  1.63013781
553.30,  1.63012655
553.40,  1.63011529
553.50,  1.63010404
553.60,  1.63009279
553.70,  1.63008154
553.80,  1.63007030
553.90,  1.63005907
554.00,  1.63004783
554.10,  1.63003661
554.20,  1.63002538
554.30,  1.63001416
554.40,  1.63000295
554.50,  1.62999174
554.60,  1.62998053
554.70,  1.62996933
554.80,  1.62995813
554.90,  1.62994694
555.00,  1.62993575
555.10,  1.62992457
555.20,  1.62991339
555.30,  1.62990221
555.40,  1.62989104
555.50,  1.62987987
555.60,  1.62986871
555.70,  1.62985755
555.80,  1.62984640
555.90,  1.62983525
556.00,  1.62982410
556.10,  1.62981296
556.20,  1.62980182
556.30,  1.62979069
556.40,  1.62977956
556.50,  1.62976844
556.60,  1.62975732
556.70,  1.62974620
556.80,  1.62973509
556.90,  1.62972399
557.00,  1.62971288
557.10,  1.62970179
557.20,  1.62969069
557.30,  1.62967960
557.40,  1.62966852
557.50,  1.62965744
557.60,  1.62964636
557.70,  1.62963529
557.80,  1.62962422
557.90,  1.62961315
558.00,  1.62960209
558.10,  1.62959104
558.20,  1.62957999
558.30,  1.62956894
558.40,  1.62955790
558.50,  1.62954686
558.60,  1.62953582
558.70,  1.62952479
558.80,  1.62951377
558.90,  1.62950275
559.00,  1.62949173
559.10,  1.62948072
559.20,  1.62946971
559.30,  1.62945870
559.40,  1.62944770
559.50,  1.62943671
559.60,  1.62942572
559.70,  1.62941473
559.80,  1.62940375
559.90,  1.62939277
560.00,  1.62938179
560.10,  1.62937082
560.20,  1.62935986
560.30,  1.62934889
560.40,  1.62933794
560.50,  1.62932698
560.60,  1.62931603
560.70,  1.62930509
560.80,  1.62929415
560.90,  1.62928321
561.00,  1.62927228
561.10,  1.62926135
561.20,  1.62925043
561.30,  1.62923951
561.40,  1.62922859
561.50,  1.62921768
561.60,  1.62920677
561.70,  1.62919587
561.80,  1.62918497
561.90,  1.62917408
562.00,  1.62916319
562.10,  1.62915230
562.20,  1.62914142
562.30,  1.62913054
562.40,  1.62911967
562.50,  1.62910880
562.60,  1.62909793
562.70,  1.62908707
562.80,  1.62907622
562.90,  1.62906537
563.00,  1.62905452
563.10,  1.62904367
563.20,  1.62903283
563.30,  1.62902200
563.40,  1.62901117
563.50,  1.62900034
563.60,  1.62898952
563.70,  1.62897870
563.80,  1.62896788
563.90,  1.62895707
564.00,  1.62894627
564.10,  1.62893546
564.20,  1.62892466
564.30,  1.62891387
564.40,  1.62890308
564.50,  1.62889230
564.60,  1.62888151
564.70,  1.62887074
564.80,  1.62885996
564.90,  1.62884920
565.00,  1.62883843
565.10,  1.62882767
565.20,  1.62881691
565.30,  1.62880616
565.40,  1.62879541
565.50,  1.62878467
565.60,  1.62877393
565.70,  1.62876319
565.80,  1.62875246
565.90,  1.62874174
566.00,  1.62873101
566.10,  1.62872029
566.20,  1.62870958
566.30,  1.62869887
566.40,  1.62868816
566.50,  1.62867746
566.60,  1.62866676
566.70,  1.62865607
566.80,  1.62864538
566.90,  1.62863469
567.00,  1.62862401
567.10,  1.62861333
567.20,  1.62860266
567.30,  1.62859199
567.40,  1.62858132
567.50,  1.62857066
567.60,  1.62856000
567.70,  1.62854935
567.80,  1.62853870
567.90,  1.62852806
568.00,  1.62851742
568.10,  1.62850678
568.20,  1.62849615
568.30,  1.62848552
568.40,  1.62847489
568.50,  1.62846427
568.60,  1.62845366
568.70,  1.62844305
568.80,  1.62843244
568.90,  1.62842184
569.00,  1.62841124
569.10,  1.62840064
569.20,  1.62839005
569.30,  1.62837946
569.40,  1.62836888
569.50,  1.62835830
569.60,  1.62834772
569.70,  1.62833715
569.80,  1.62832659
569.90,  1.62831602
570.00,  1.62830546
570.10,  1.62829491
570.20,  1.62828436
570.30,  1.62827381
570.40,  1.62826327
570.50,  1.62825273
570.60,  1.62824220
570.70,  1.62823167
570.80,  1.62822114
570.90,  1.62821062
571.00,  1.62820010
571.10,  1.62818959
571.20,  1.62817908
571.30,  1.62816857
571.40,  1.62815807
571.50,  1.62814757
571.60,  1.62813708
571.70,  1.62812659
571.80,  1.62811610
571.90,  1.62810562
572.00,  1.62809514
572.10,  1.62808467
